35440.59  	3830.43   	31610.16  	39271.03  	131764    	453       
35362.53  	3822.79   	31539.73  	39185.32  	131889    	454       
35284.81  	3815.18   	31469.63  	39099.99  	132000    	455       
35696.42  	3828.95   	31867.47  	39525.38  	132045    	456       
36106.23  	3842.44   	32263.79  	39948.68  	132133    	457       
36027.40  	3834.86   	32192.53  	39862.26  	132252    	458       
35948.91  	3827.31   	32121.59  	39776.22  	132356    	459       
36355.50  	3840.53   	32514.97  	40196.02  	132412    	460       
36276.63  	3833.01   	32443.63  	40109.64  	132495    	461       
36198.11  	3825.51   	32372.60  	40023.63  	132655    	462       
36119.93  	3818.05   	32301.88  	39937.98  	132800    	463       
36042.09  	3810.62   	32231.47  	39852.70  	132928    	464       
35964.58  	3803.21   	32161.37  	39767.79  	133055    	465       
36365.90  	3816.16   	32549.74  	40182.06  	133141    	466       
36288.03  	3808.79   	32479.24  	40096.81  	133260    	467       
36210.49  	3801.44   	32409.05  	40011.93  	133385    	468       
36133.28  	3794.11   	32339.17  	39927.40  	133509    	469       
36056.40  	3786.82   	32269.58  	39843.22  	133636    	470       
35979.85  	3779.55   	32200.29  	39759.40  	133762    	471       
35903.62  	3772.32   	32131.30  	39675.94  	133889    	472       
36299.13  	3785.02   	32514.11  	40084.15  	133978    	473       
36222.55  	3777.81   	32444.74  	40000.36  	134111    	474       
36146.29  	3770.62   	32375.67  	39916.92  	134248    	475       
36070.36  	3763.47   	32306.89  	39833.82  	136404    	476       
35994.74  	3756.34   	32238.40  	39751.07  	136687    	477       
35919.43  	3749.23   	32170.20  	39668.67  	136873    	478       
35844.45  	3742.15   	32102.29  	39586.60  	137009    	479       
35769.77  	3735.10   	32034.67  	39504.87  	137133    	480       
35695.40  	3728.08   	31967.33  	39423.48  	137254    	481       
36083.96  	3740.54   	32343.42  	39824.50  	137371    	482       
36009.25  	3733.54   	32275.71  	39742.79  	137461    	483       
36395.56  	3745.76   	32649.80  	40141.32  	137525    	484       
36320.52  	3738.79   	32581.73  	40059.30  	137609    	485       
36245.78  	3731.84   	32513.94  	39977.62  	137725    	486       
36171.36  	3724.92   	32446.44  	39896.27  	137854    	487       
36097.23  	3718.02   	32379.21  	39815.26  	137978    	488       
36023.42  	3711.15   	32312.26  	39734.57  	138069    	489       
35949.90  	3704.31   	32245.59  	39654.21  	138202    	490       
35876.68  	3697.49   	32179.19  	39574.17  	138467    	491       
35803.76  	3690.69   	32113.07  	39494.45  	138737    	492       
35731.14  	3683.92   	32047.22  	39415.05  	139199    	493       
35658.81  	3677.17   	31981.63  	39335.98  	139315    	494       
36037.23  	3689.16   	32348.07  	39726.40  	139440    	495       
36414.13  	3700.93   	32713.21  	40115.06  	139567    	496       
36340.87  	3694.21   	32646.66  	40035.07  	139678    	497       
36267.89  	3687.51   	32580.38  	39955.40  	140324    	498       
36195.21  	3680.84   	32514.38  	39876.05  	140542    	499       
36122.82  	3674.19   	32448.64  	39797.01  	140682    	500       
36050.72  	3667.56   	32383.16  	39718.28  	140928    	501       
35978.91  	3660.96   	32317.95  	39639.86  	141120    	502       
35907.38  	3654.38   	32253.00  	39561.75  	142347    	503       
36278.55  	3665.93   	32612.63  	39944.48  	142464    	504       
36206.72  	3659.37   	32547.34  	39866.09  	142611    	505       
36135.16  	3652.84   	32482.32  	39788.00  	142754    	506       
36063.89  	3646.33   	32417.56  	39710.22  	142899    	507       
35992.90  	3639.84   	32353.05  	39632.74  	143725    	508       
35922.18  	3633.38   	32288.80  	39555.56  	143821    	509       
35851.75  	3626.94   	32224.81  	39478.69  	143909    	510       
35781.59  	3620.52   	32161.07  	39402.11  	143997    	511       
35711.70  	3614.12   	32097.58  	39325.82  	144084    	512       
35642.09  	3607.75   	32034.34  	39249.84  	144186    	513       
36006.56  	3619.09   	32387.47  	39625.65  	144231    	514       
35936.64  	3612.74   	32323.90  	39549.38  	144318    	515       
35867.00  	3606.41   	32260.59  	39473.41  	144406    	516       
35797.62  	3600.10   	32197.52  	39397.73  	144499    	517       
35728.52  	3593.81   	32134.70  	39322.33  	144588    	518       
36089.31  	3604.96   	32484.35  	39694.27  	145320    	519       
36448.72  	3615.89   	32832.82  	40064.61  	145461    	520       
36806.74  	3626.64   	33180.11  	40433.38  	145589    	521       
36736.23  	3620.37   	33115.86  	40356.60  	145722    	522       
36665.99  	3614.13   	33051.86  	40280.12  	145856    	523       
36596.02  	3607.91   	32988.10  	40203.93  	145990    	524       
36526.31  	3601.71   	32924.60  	40128.02  	146190    	525       
36456.87  	3595.54   	32861.33  	40052.40  	146320    	526       
36387.69  	3589.38   	32798.31  	39977.07  	146452    	527       
36318.77  	3583.24   	32735.53  	39902.02  	146598    	528       
36250.12  	3577.13   	32672.99  	39827.24  	146811    	529       
36181.72  	3571.03   	32610.69  	39752.75  	147035    	530       
36533.51  	3581.59   	32951.92  	40115.10  	147192    	531       
36464.84  	3575.52   	32889.32  	40040.35  	147352    	532       
36396.42  	3569.46   	32826.96  	39965.89  	147509    	533       
36328.26  	3563.43   	32764.83  	39891.69  	147800    	534       
36677.15  	3573.81   	33103.34  	40250.95  	147885    	535       
36608.72  	3567.79   	33040.92  	40176.51  	148013    	536       
36540.55  	3561.80   	32978.74  	40102.35  	148142    	537       
36472.63  	3555.83   	32916.80  	40028.46  	148270    	538       
36404.96  	3549.88   	32855.08  	39954.84  	148399    	539       
36337.54  	3543.94   	32793.60  	39881.49  	148528    	540       
36270.38  	3538.03   	32732.35  	39808.40  	151318    	541       
36203.46  	3532.13   	32671.32  	39735.59  	151482    	542       
36136.78  	3526.26   	32610.53  	39663.04  	151766    	543       
36070.36  	3520.40   	32549.96  	39590.76  	151887    	544       
36004.17  	3514.56   	32489.61  	39518.73  	151995    	545       
36346.62  	3524.77   	32821.85  	39871.39  	152079    	546       
36280.17  	3518.95   	32761.22  	39799.12  	152792    	547       
36213.97  	3513.15   	32700.81  	39727.12  	155746    	548       
36148.00  	3507.37   	32640.63  	39655.38  	155913    	549       
36082.28  	3501.61   	32580.67  	39583.89  	156224    	550       
36016.79  	3495.87   	32520.92  	39512.66  	156428    	551       
35951.55  	3490.15   	32461.40  	39441.69  	158009    	552       
35886.54  	3484.44   	32402.10  	39370.97  	158174    	553       
35821.76  	3478.75   	32343.01  	39300.51  	158327    	554       
35757.21  	3473.08   	32284.13  	39230.30  	158522    	555       
35692.90  	3467.43   	32225.47  	39160.33  	160042    	556       
35628.82  	3461.80   	32167.02  	39090.62  	160178    	557       
35564.97  	3456.18   	32108.79  	39021.15  	160358    	558       
35501.35  	3450.59   	32050.76  	38951.93  	160620    	559       
35836.13  	3460.63   	32375.51  	39296.76  	160774    	560       
36169.72  	3470.50   	32699.22  	39640.22  	160864    	561       
36105.36  	3464.92   	32640.44  	39570.29  	161260    	562       
36041.23  	3459.36   	32581.87  	39500.59  	161365    	563       
35977.33  	3453.82   	32523.51  	39431.15  	161462    	564       
36308.31  	3463.53   	32844.78  	39771.84  	161536    	565       
36244.16  	3458.00   	32786.16  	39702.16  	161621    	566       
36180.24  	3452.49   	32727.75  	39632.73  	161744    	567       
36116.54  	3447.00   	32669.54  	39563.54  	161862    	568       
36053.07  	3441.53   	32611.54  	39494.60  	162134    	569       
35989.82  	3436.07   	32553.74  	39425.89  	162977    	570       
35926.79  	3430.63   	32496.15  	39357.42  	163211    	571       
35863.98  	3425.21   	32438.77  	39289.19  	163347    	572       
35801.39  	3419.80   	32381.58  	39221.19  	163481    	573       
35739.02  	3414.41   	32324.60  	39153.43  	163840    	574       
35676.86  	3409.04   	32267.82  	39085.90  	164041    	575       
35614.92  	3403.69   	32211.24  	39018.61  	164137    	576       
35553.20  	3398.35   	32154.85  	38951.54  	164225    	577       
35877.47  	3407.90   	32469.56  	39285.37  	164510    	578       
35815.50  	3402.58   	32412.92  	39218.08  	166070    	579       
35753.75  	3397.27   	32356.48  	39151.03  	166394    	580       
35692.21  	3391.98   	32300.23  	39084.20  	166605    	581       
35630.89  	3386.71   	32244.18  	39017.60  	166757    	582       
35569.77  	3381.45   	32188.32  	38951.22  	167085    	583       
35508.86  	3376.21   	32132.65  	38885.07  	167249    	584       
35448.16  	3370.99   	32077.18  	38819.15  	167384    	585       
35387.67  	3365.78   	32021.90  	38753.45  	168040    	586       
35327.39  	3360.58   	31966.80  	38687.97  	168184    	587       
35267.31  	3355.40   	31911.90  	38622.71  	168316    	588       
35207.43  	3350.24   	31857.19  	38557.67  	170516    	589       
35147.75  	3345.09   	31802.66  	38492.85  	170643    	590       
35088.28  	3339.96   	31748.32  	38428.25  	170779    	591       
35029.01  	3334.85   	31694.17  	38363.86  	170898    	592       
34969.94  	3329.75   	31640.20  	38299.69  	171010    	593       
34911.07  	3324.66   	31586.41  	38235.73  	171118    	594       
34852.40  	3319.59   	31532.80  	38171.99  	171225    	595       
34793.92  	3314.54   	31479.38  	38108.45  	171313    	596       
34735.64  	3309.50   	31426.14  	38045.13  	171426    	597       
34677.55  	3304.47   	31373.08  	37982.02  	171549    	598       
34619.66  	3299.46   	31320.20  	37919.12  	171679    	599       
34933.59  	3308.86   	31624.73  	38242.46  	171809    	600       
34875.47  	3303.87   	31571.60  	38179.34  	171938    	601       
35187.93  	3313.12   	31874.81  	38501.06  	172084    	602       
35129.58  	3308.14   	31821.44  	38437.72  	172244    	603       
35071.42  	3303.18   	31768.24  	38374.60  	172410    	604       
35013.45  	3298.23   	31715.22  	38311.67  	172689    	605       
34955.67  	3293.29   	31662.38  	38248.96  	172844    	606       
34898.08  	3288.37   	31609.71  	38186.45  	172980    	607       
35207.43  	3297.48   	31909.95  	38504.91  	173069    	608       
35515.76  	3306.45   	32209.31  	38822.21  	173165    	609       
35457.54  	3301.54   	32156.00  	38759.08  	173334    	610       
35399.50  	3296.65   	32102.86  	38696.15  	173523    	611       
35341.66  	3291.77   	32049.90  	38633.43  	175239    	612       
35284.01  	3286.90   	31997.11  	38570.91  	175621    	613       
35226.54  	3282.05   	31944.49  	38508.59  	175740    	614       
35169.26  	3277.21   	31892.05  	38446.48  	175838    	615       
35474.15  	3286.04   	32188.11  	38760.20  	175927    	616       
35778.05  	3294.74   	32483.31  	39072.79  	175993    	617       
35720.16  	3289.92   	32430.24  	39010.08  	176102    	618       
35662.45  	3285.11   	32377.34  	38947.56  	176237    	619       
35604.93  	3280.32   	32324.62  	38885.25  	176346    	620       
35906.66  	3288.88   	32617.78  	39195.54  	176422    	621       
35848.94  	3284.10   	32564.84  	39133.04  	176528    	622       
35791.39  	3279.33   	32512.06  	39070.73  	176609    	623       
35734.04  	3274.58   	32459.46  	39008.61  	176733    	624       
36033.63  	3283.02   	32750.61  	39316.65  	176845    	625       
35976.07  	3278.28   	32697.79  	39254.34  	176996    	626       
35918.69  	3273.55   	32645.14  	39192.24  	177238    	627       
35861.49  	3268.84   	32592.66  	39130.33  	177515    	628       
35804.48  	3264.14   	32540.34  	39068.62  	177804    	629       
35747.65  	3259.45   	32488.20  	39007.10  	177920    	630       
35691.00  	3254.78   	32436.22  	38945.77  	178001    	631       
35634.52  	3250.12   	32384.41  	38884.64  	178082    	632       
35578.23  	3245.47   	32332.76  	38823.70  	178163    	633       
35522.11  	3240.84   	32281.28  	38762.95  	178243    	634       
35466.17  	3236.22   	32229.96  	38702.39  	178324    	635       
35410.41  	3231.61   	32178.80  	38642.01  	178405    	636       
35354.82  	3227.01   	32127.80  	38581.83  	178485    	637       
35299.40  	3222.43   	32076.97  	38521.83  	178566    	638       
35244.16  	3217.86   	32026.30  	38462.02  	178647    	639       
35189.09  	3213.30   	31975.79  	38402.39  	178727    	640       
35134.19  	3208.76   	31925.43  	38342.95  	178811    	641       
35079.47  	3204.23   	31875.24  	38283.70  	178894    	642       
35024.91  	3199.71   	31825.20  	38224.62  	178975    	643       
34970.53  	3195.20   	31775.32  	38165.73  	179212    	644       
35262.01  	3203.52   	32058.50  	38465.53  	179348    	645       
35207.43  	3199.02   	32008.41  	38406.45  	179634    	646       
35153.01  	3194.54   	31958.47  	38347.55  	179788    	647       
35442.87  	3202.74   	32240.13  	38645.60  	179880    	648       
35388.26  	3198.27   	32189.99  	38586.52  	180018    	649       
35333.81  	3193.81   	32140.01  	38527.62  	180142    	650       
35622.06  	3201.88   	32420.17  	38823.94  	180339    	651       
35567.42  	3197.44   	32369.98  	38764.86  	180486    	652       
35854.43  	3205.40   	32649.03  	39059.82  	180604    	653       
35799.60  	3200.96   	32598.64  	39000.57  	181119    	654       
35744.95  	3196.54   	32548.40  	38941.49  	181250    	655       
35690.46  	3192.14   	32498.32  	38882.59  	181344    	656       
35636.13  	3187.74   	32448.39  	38823.87  	181433    	657       
35920.85  	3195.58   	32725.27  	39116.44  	181574    	658       
35866.34  	3191.20   	32675.14  	39057.54  	181674    	659       
35812.00  	3186.83   	32625.17  	38998.83  	181764    	660       
35757.82  	3182.47   	32575.36  	38940.29  	181851    	661       
35703.81  	3178.12   	32525.69  	38881.93  	181962    	662       
35649.96  	3173.78   	32476.17  	38823.74  	182076    	663       
35596.27  	3169.45   	32426.81  	38765.72  	182180    	664       
35542.74  	3165.14   	32377.60  	38707.88  	182270    	665       
35489.37  	3160.84   	32328.53  	38650.21  	182366    	666       
35436.16  	3156.55   	32279.62  	38592.71  	182488    	667       
35383.11  	3152.27   	32230.85  	38535.38  	182587    	668       
35330.22  	3148.00   	32182.23  	38478.22  	182677    	669       
35610.30  	3155.74   	32454.56  	38766.03  	182732    	670       
35557.23  	3151.48   	32405.75  	38708.71  	182820    	671       
35504.32  	3147.23   	32357.08  	38651.55  	182952    	672       
35451.56  	3143.00   	32308.56  	38594.56  	183082    	673       
35398.96  	3138.78   	32260.19  	38537.74  	183212    	674       
35346.52  	3134.56   	32211.96  	38481.08  	183336    	675       
35294.23  	3130.36   	32163.87  	38424.59  	183464    	676       
35242.10  	3126.17   	32115.93  	38368.27  	183593    	677       
35190.12  	3121.99   	32068.13  	38312.11  	183721    	678       
35138.29  	3117.83   	32020.47  	38256.12  	183850    	679       
35414.53  	3125.45   	32289.08  	38539.99  	183968    	680       
35362.53  	3121.30   	32241.23  	38483.82  	184124    	681       
35310.68  	3117.15   	32193.52  	38427.83  	184257    	682       
