35114.49  	1002.34   	34112.14  	36116.83  	562228    	6566      
35143.09  	1002.60   	34140.49  	36145.69  	562304    	6567      
35137.74  	1002.46   	34135.28  	36140.20  	562385    	6568      
35132.39  	1002.32   	34130.07  	36134.72  	562466    	6569      
35127.05  	1002.18   	34124.86  	36129.23  	562547    	6570      
35155.63  	1002.44   	34153.20  	36158.07  	562584    	6571      
35150.29  	1002.30   	34147.98  	36152.59  	562664    	6572      
35144.94  	1002.16   	34142.77  	36147.10  	562744    	6573      
35139.59  	1002.02   	34137.57  	36141.62  	562824    	6574      
35168.16  	1002.28   	34165.88  	36170.44  	562861    	6575      
35162.81  	1002.14   	34160.67  	36164.95  	562941    	6576      
35157.47  	1002.00   	34155.46  	36159.47  	563022    	6577      
35186.02  	1002.26   	34183.76  	36188.28  	563115    	6578      
35180.67  	1002.12   	34178.55  	36182.79  	563213    	6579      
35175.32  	1001.98   	34173.34  	36177.31  	563312    	6580      
35203.86  	1002.24   	34201.63  	36206.10  	563369    	6581      
35198.51  	1002.10   	34196.42  	36200.61  	563450    	6582      
35193.17  	1001.96   	34191.21  	36195.13  	563531    	6583      
35187.82  	1001.82   	34186.00  	36189.64  	563611    	6584      
35182.48  	1001.68   	34180.79  	36184.16  	563691    	6585      
35177.14  	1001.55   	34175.59  	36178.68  	563772    	6586      
35171.80  	1001.41   	34170.39  	36173.20  	563852    	6587      
35166.46  	1001.27   	34165.19  	36167.73  	563933    	6588      
35161.12  	1001.13   	34159.99  	36162.25  	564014    	6589      
35155.78  	1001.00   	34154.79  	36156.78  	564095    	6590      
35150.45  	1000.86   	34149.59  	36151.31  	564175    	6591      
35145.12  	1000.72   	34144.40  	36145.84  	564256    	6592      
35139.79  	1000.58   	34139.20  	36140.37  	564369    	6593      
35134.46  	1000.44   	34134.01  	36134.90  	564481    	6594      
35129.13  	1000.31   	34128.82  	36129.44  	564562    	6595      
35123.80  	1000.17   	34123.64  	36123.97  	564643    	6596      
35118.48  	1000.03   	34118.45  	36118.51  	564723    	6597      
35113.16  	999.89    	34113.26  	36113.05  	564804    	6598      
35107.84  	999.76    	34108.08  	36107.59  	564885    	6599      
35136.30  	1000.01   	34136.29  	36136.31  	564938    	6600      
35130.98  	999.87    	34131.11  	36130.85  	565038    	6601      
35125.66  	999.74    	34125.92  	36125.39  	565135    	6602      
35154.11  	999.99    	34154.12  	36154.10  	565212    	6603      
35148.79  	999.85    	34148.93  	36148.64  	565292    	6604      
35143.46  	999.72    	34143.75  	36143.18  	565373    	6605      
35138.14  	999.58    	34138.57  	36137.72  	565501    	6606      
35132.83  	999.44    	34133.38  	36132.27  	565584    	6607      
35161.25  	999.69    	34161.56  	36160.95  	565651    	6608      
35155.93  	999.56    	34156.38  	36155.49  	565732    	6609      
35150.61  	999.42    	34151.19  	36150.03  	565812    	6610      
35145.30  	999.28    	34146.01  	36144.58  	565893    	6611      
35173.70  	999.54    	34174.17  	36173.24  	565938    	6612      
35168.39  	999.40    	34168.99  	36167.78  	566018    	6613      
35163.07  	999.26    	34163.81  	36162.33  	566098    	6614      
35157.75  	999.12    	34158.63  	36156.88  	566179    	6615      
35152.44  	998.99    	34153.45  	36151.43  	566259    	6616      
35147.13  	998.85    	34148.28  	36145.98  	566340    	6617      
35141.82  	998.71    	34143.10  	36140.53  	566421    	6618      
35170.19  	998.97    	34171.23  	36169.16  	566497    	6619      
35164.88  	998.83    	34166.05  	36163.71  	566614    	6620      
35159.57  	998.69    	34160.88  	36158.26  	566695    	6621      
35154.26  	998.56    	34155.71  	36152.82  	566776    	6622      
35148.95  	998.42    	34150.53  	36147.37  	566856    	6623      
35177.31  	998.67    	34178.64  	36175.98  	566923    	6624      
35172.00  	998.53    	34173.47  	36170.53  	567003    	6625      
35166.69  	998.40    	34168.29  	36165.09  	567084    	6626      
35195.03  	998.65    	34196.38  	36193.68  	567146    	6627      
35189.72  	998.51    	34191.21  	36188.23  	567226    	6628      
35184.41  	998.38    	34186.04  	36182.79  	567306    	6629      
35179.11  	998.24    	34180.87  	36177.35  	567386    	6630      
35207.43  	998.49    	34208.94  	36205.92  	567437    	6631      
35235.74  	998.74    	34237.00  	36234.48  	567507    	6632      
35230.43  	998.61    	34231.82  	36229.03  	567587    	6633      
35225.12  	998.47    	34226.65  	36223.59  	567686    	6634      
35253.42  	998.72    	34254.70  	36252.14  	567749    	6635      
35248.10  	998.58    	34249.52  	36246.69  	567830    	6636      
35242.79  	998.45    	34244.35  	36241.24  	567910    	6637      
35237.48  	998.31    	34239.17  	36235.79  	567990    	6638      
35232.18  	998.17    	34234.00  	36230.35  	568070    	6639      
35226.87  	998.04    	34228.83  	36224.91  	568151    	6640      
35221.57  	997.90    	34223.66  	36219.47  	568231    	6641      
35216.26  	997.77    	34218.50  	36214.03  	568401    	6642      
35210.96  	997.63    	34213.33  	36208.59  	568485    	6643      
35205.66  	997.49    	34208.17  	36203.16  	568566    	6644      
35233.92  	997.74    	34236.18  	36231.66  	568625    	6645      
35228.62  	997.61    	34231.01  	36226.23  	568705    	6646      
35223.32  	997.47    	34225.85  	36220.79  	568804    	6647      
35218.02  	997.34    	34220.69  	36215.36  	568901    	6648      
35212.72  	997.20    	34215.52  	36209.92  	568982    	6649      
35207.43  	997.06    	34210.36  	36204.49  	569063    	6650      
35202.13  	996.93    	34205.21  	36199.06  	569144    	6651      
35196.84  	996.79    	34200.05  	36193.63  	569225    	6652      
35225.07  	997.04    	34228.03  	36222.11  	569296    	6653      
35219.77  	996.91    	34222.87  	36216.68  	569376    	6654      
35214.48  	996.77    	34217.71  	36211.25  	569457    	6655      
35209.19  	996.63    	34212.56  	36205.83  	569538    	6656      
35203.90  	996.50    	34207.40  	36200.40  	569619    	6657      
35198.62  	996.36    	34202.25  	36194.98  	569700    	6658      
35193.33  	996.23    	34197.10  	36189.56  	569780    	6659      
35188.05  	996.09    	34191.95  	36184.14  	569972    	6660      
35182.76  	995.96    	34186.81  	36178.72  	570111    	6661      
35177.48  	995.82    	34181.66  	36173.30  	570228    	6662      
35205.67  	996.07    	34209.60  	36201.74  	570292    	6663      
35200.38  	995.93    	34204.45  	36196.32  	570433    	6664      
35195.10  	995.80    	34199.30  	36190.90  	570529    	6665      
35189.82  	995.66    	34194.16  	36185.49  	570616    	6666      
35184.54  	995.53    	34189.02  	36180.07  	570703    	6667      
35179.27  	995.39    	34183.87  	36174.66  	570790    	6668      
35207.43  	995.64    	34211.79  	36203.07  	570866    	6669      
35202.15  	995.51    	34206.64  	36197.66  	571033    	6670      
35196.87  	995.37    	34201.50  	36192.24  	571119    	6671      
35191.60  	995.24    	34196.36  	36186.83  	571203    	6672      
35186.32  	995.10    	34191.22  	36181.43  	571288    	6673      
35181.05  	994.97    	34186.09  	36176.02  	571373    	6674      
35175.78  	994.83    	34180.95  	36170.61  	571458    	6675      
35170.51  	994.70    	34175.82  	36165.21  	571543    	6676      
35165.24  	994.56    	34170.68  	36159.81  	571627    	6677      
35159.98  	994.43    	34165.55  	36154.41  	571712    	6678      
35154.71  	994.29    	34160.42  	36149.01  	571797    	6679      
35149.45  	994.16    	34155.30  	36143.61  	571882    	6680      
35144.19  	994.02    	34150.17  	36138.21  	571967    	6681      
35138.93  	993.89    	34145.05  	36132.82  	572086    	6682      
35133.67  	993.75    	34139.92  	36127.43  	572170    	6683      
35128.42  	993.62    	34134.80  	36122.03  	572255    	6684      
35123.16  	993.48    	34129.68  	36116.64  	572339    	6685      
35117.91  	993.35    	34124.56  	36111.26  	572423    	6686      
35112.66  	993.21    	34119.44  	36105.87  	572507    	6687      
35107.41  	993.08    	34114.33  	36100.49  	572591    	6688      
35102.16  	992.94    	34109.22  	36095.10  	572711    	6689      
35096.91  	992.81    	34104.10  	36089.72  	572816    	6690      
35091.67  	992.67    	34098.99  	36084.34  	572936    	6691      
35086.42  	992.54    	34093.88  	36078.96  	573035    	6692      
35081.18  	992.41    	34088.77  	36073.59  	573124    	6693      
35075.94  	992.27    	34083.67  	36068.21  	573212    	6694      
35104.01  	992.52    	34111.49  	36096.53  	573269    	6695      
35098.76  	992.39    	34106.38  	36091.15  	573374    	6696      
35093.52  	992.25    	34101.27  	36085.77  	573462    	6697      
35088.28  	992.12    	34096.17  	36080.40  	573562    	6698      
35116.33  	992.36    	34123.97  	36108.70  	573626    	6699      
35111.09  	992.23    	34118.86  	36103.32  	573711    	6700      
35105.85  	992.10    	34113.75  	36097.95  	573796    	6701      
35100.61  	991.96    	34108.65  	36092.57  	573881    	6702      
35095.38  	991.83    	34103.55  	36087.20  	573966    	6703      
35090.14  	991.69    	34098.45  	36081.83  	574066    	6704      
35084.91  	991.56    	34093.35  	36076.47  	574147    	6705      
35079.68  	991.43    	34088.25  	36071.10  	574228    	6706      
35074.44  	991.29    	34083.15  	36065.74  	574309    	6707      
35069.22  	991.16    	34078.06  	36060.37  	574390    	6708      
35097.22  	991.41    	34105.82  	36088.63  	574446    	6709      
35091.99  	991.27    	34100.72  	36083.27  	574526    	6710      
35119.99  	991.52    	34128.47  	36111.51  	574564    	6711      
35147.98  	991.77    	34156.21  	36139.75  	574616    	6712      
35142.74  	991.63    	34151.11  	36134.38  	574697    	6713      
35137.51  	991.50    	34146.01  	36129.01  	574778    	6714      
35132.28  	991.36    	34140.91  	36123.64  	574859    	6715      
35127.05  	991.23    	34135.82  	36118.28  	574940    	6716      
35155.01  	991.48    	34163.54  	36146.49  	575007    	6717      
35149.78  	991.34    	34158.44  	36141.12  	575105    	6718      
35144.55  	991.21    	34153.34  	36135.76  	575268    	6719      
35139.32  	991.08    	34148.24  	36130.40  	575350    	6720      
35134.09  	990.94    	34143.15  	36125.03  	575431    	6721      
35128.86  	990.81    	34138.05  	36119.67  	575512    	6722      
35156.81  	991.06    	34165.75  	36147.86  	575573    	6723      
35151.58  	990.92    	34160.65  	36142.50  	575653    	6724      
35146.35  	990.79    	34155.56  	36137.14  	575734    	6725      
35141.12  	990.66    	34150.47  	36131.78  	575815    	6726      
35135.90  	990.52    	34145.38  	36126.42  	575895    	6727      
35130.68  	990.39    	34140.29  	36121.07  	575975    	6728      
35125.46  	990.25    	34135.20  	36115.71  	576056    	6729      
35153.37  	990.50    	34162.87  	36143.87  	576126    	6730      
35148.15  	990.37    	34157.78  	36138.52  	576240    	6731      
35142.93  	990.23    	34152.69  	36133.16  	576323    	6732      
35137.71  	990.10    	34147.61  	36127.81  	576403    	6733      
35132.49  	989.97    	34142.52  	36122.46  	576483    	6734      
35127.27  	989.83    	34137.44  	36117.11  	576563    	6735      
35155.16  	990.08    	34165.08  	36145.24  	576606    	6736      
35183.04  	990.33    	34192.71  	36173.37  	576649    	6737      
35177.82  	990.19    	34187.63  	36168.01  	576729    	6738      
35172.60  	990.06    	34182.54  	36162.66  	576810    	6739      
35167.38  	989.93    	34177.45  	36157.31  	576891    	6740      
35195.24  	990.17    	34205.07  	36185.41  	576952    	6741      
35190.02  	990.04    	34199.98  	36180.06  	577032    	6742      
35184.80  	989.91    	34194.90  	36174.71  	577112    	6743      
35179.59  	989.77    	34189.81  	36169.36  	577193    	6744      
35207.43  	990.02    	34217.41  	36197.45  	577257    	6745      
35235.26  	990.26    	34245.00  	36225.52  	577341    	6746      
35263.09  	990.51    	34272.58  	36253.60  	577401    	6747      
35257.86  	990.37    	34267.49  	36248.24  	577481    	6748      
35252.64  	990.24    	34262.40  	36242.88  	577561    	6749      
35247.42  	990.11    	34257.31  	36237.52  	577641    	6750      
35275.23  	990.35    	34284.87  	36265.58  	577703    	6751      
35303.03  	990.59    	34312.43  	36293.62  	577833    	6752      
35297.80  	990.46    	34307.34  	36288.26  	577967    	6753      
35292.57  	990.33    	34302.24  	36282.90  	578049    	6754      
35287.35  	990.20    	34297.15  	36277.54  	578130    	6755      
35282.12  	990.06    	34292.06  	36272.19  	578211    	6756      
35276.90  	989.93    	34286.97  	36266.83  	578292    	6757      
35271.68  	989.80    	34281.88  	36261.48  	578373    	6758      
35266.46  	989.66    	34276.80  	36256.13  	578490    	6759      
35261.25  	989.53    	34271.71  	36250.78  	578573    	6760      
35256.03  	989.40    	34266.63  	36245.43  	578654    	6761      
35250.82  	989.27    	34261.55  	36240.08  	578735    	6762      
35245.61  	989.13    	34256.47  	36234.74  	578816    	6763      
35273.36  	989.38    	34283.98  	36262.74  	578859    	6764      
35268.15  	989.24    	34278.90  	36257.39  	578939    	6765      
35262.93  	989.11    	34273.82  	36252.05  	579038    	6766      
35257.72  	988.98    	34268.74  	36246.70  	579119    	6767      
35252.51  	988.85    	34263.67  	36241.36  	579200    	6768      
35247.30  	988.71    	34258.59  	36236.02  	579281    	6769      
35242.10  	988.58    	34253.52  	36230.68  	579361    	6770      
35236.89  	988.45    	34248.44  	36225.34  	579442    	6771      
35231.69  	988.32    	34243.37  	36220.01  	579526    	6772      
35226.49  	988.19    	34238.30  	36214.67  	579608    	6773      
35221.29  	988.05    	34233.23  	36209.34  	579689    	6774      
35216.09  	987.92    	34228.17  	36204.01  	579770    	6775      
35210.89  	987.79    	34223.10  	36198.68  	579850    	6776      
35205.70  	987.66    	34218.04  	36193.35  	579930    	6777      
35200.50  	987.53    	34212.98  	36188.03  	580011    	6778      
35195.31  	987.39    	34207.92  	36182.70  	580091    	6779      
35223.01  	987.64    	34235.37  	36210.64  	580160    	6780      
35217.81  	987.50    	34230.31  	36205.32  	580240    	6781      
35212.62  	987.37    	34225.25  	36199.99  	580321    	6782      
35207.43  	987.24    	34220.19  	36194.67  	580401    	6783      
35235.11  	987.48    	34247.62  	36222.59  	580438    	6784      
35229.91  	987.35    	34242.56  	36217.26  	580518    	6785      
35224.72  	987.22    	34237.50  	36211.94  	580599    	6786      
35219.53  	987.09    	34232.45  	36206.62  	580682    	6787      
35214.34  	986.96    	34227.39  	36201.30  	580762    	6788      
35209.16  	986.82    	34222.33  	36195.98  	580842    	6789      
35203.97  	986.69    	34217.28  	36190.66  	580922    	6790      
35198.79  	986.56    	34212.23  	36185.35  	581002    	6791      
35193.61  	986.43    	34207.18  	36180.03  	581082    	6792      
35188.42  	986.30    	34202.13  	36174.72  	581162    	6793      
35183.25  	986.17    	34197.08  	36169.41  	581242    	6794      
35178.07  	986.03    	34192.03  	36164.10  	581322    	6795      
35172.89  	985.90    	34186.99  	36158.79  	581403    	6796      
35200.52  	986.14    	34214.38  	36186.67  	581442    	6797      
35195.34  	986.01    	34209.33  	36181.36  	581522    	6798      
35190.17  	985.88    	34204.29  	36176.05  	581602    	6799      
35217.78  	986.12    	34231.66  	36203.91  	581669    	6800      
35245.39  	986.36    	34259.03  	36231.76  	581750    	6801      
35240.21  	986.23    	34253.98  	36226.44  	581830    	6802      
35235.03  	986.10    	34248.93  	36221.13  	581911    	6803      
35229.85  	985.97    	34243.88  	36215.82  	581991    	6804      
35224.67  	985.84    	34238.84  	36210.51  	582072    	6805      
35219.50  	985.71    	34233.79  	36205.21  	582153    	6806      
35214.32  	985.58    	34228.75  	36199.90  	582234    	6807      
35241.91  	985.82    	34256.09  	36227.72  	582285    	6808      
35236.73  	985.69    	34251.04  	36222.42  	582365    	6809      
35231.56  	985.56    	34246.00  	36217.11  	582446    	6810      
